0.296875,0.34375,0.375,0.21875,-0.078125,-0.375,-0.390625,-0.3125,-0.640625,-0.734375,-0.921875,-0.640625,-0.265625,-1.03125,-0.234375,-0.84375,-0.484375,0.09375,0.46875,0.21875,0.375,0.21875,0.3125,-0.375
-1.296875,-0.6875,-0.59375,-1.34375,-0.296875,-0.203125,-0.171875,-0.203125,-0.359375,0.109375,0.25,0.1875,0.078125,0.21875,0.28125,0.1875,0.265625,-1.25,-1.078125,0.390625,-0.03125,2.21875,-0.09375,0.25
0.34375,0.6875,-0.140625,0.1875,0.453125,0.25,0.0,0.015625,-0.03125,0.390625,-0.15625,-0.15625,-0.1875,-0.078125,-0.234375,-0.09375,-0.21875,-0.75,-0.84375,-0.078125,0.40625,0.78125,0.296875,0.9375
0.703125,0.90625,-1.0625,-0.125,0.296875,-0.15625,0.109375,0.15625,0.078125,-1.640625,-0.25,-0.046875,0.1875,0.09375,0.1875,0.078125,0.203125,-0.1875,-0.390625,-0.671875,-0.671875,-0.09375,0.015625,-0.125
0.109375,0.0,0.078125,0.109375,0.1875,0.109375,0.328125,0.265625,0.296875,0.375,-0.5,-0.40625,0.265625,-0.1875,-0.390625,0.046875,-0.40625,0.390625,-0.28125,-0.265625,0.640625,1.609375,1.375,0.5
0.28125,-0.1875,0.3125,0.203125,0.21875,-0.078125,0.078125,-0.0625,-0.40625,-0.53125,0.234375,-0.09375,-0.328125,-0.3125,-0.171875,-0.046875,-0.296875,0.328125,0.125,0.046875,0.796875,-0.4375,-0.28125,0.484375
-0.015625,-0.359375,-0.75,-1.171875,-0.578125,-0.203125,0.296875,0.28125,0.21875,1.078125,0.390625,0.9375,-0.9375,-0.03125,0.125,0.53125,-0.0625,0.09375,0.21875,0.3125,0.671875,-0.1875,0.140625,-0.03125
-1.515625,0.046875,-0.28125,-0.609375,-0.515625,-0.359375,-0.53125,-0.546875,-0.21875,0.328125,0.203125,0.3125,0.390625,0.125,0.046875,0.15625,0.03125,-0.125,-0.03125,-0.375,-0.40625,-0.375,1.1875,-0.0625
0.296875,0.390625,0.40625,0.3125,0.71875,-0.015625,-0.125,-0.140625,-0.25,-0.3125,-0.1875,-0.5,-0.0,-0.4375,-0.125,-0.421875,-0.109375,-0.046875,-0.078125,-1.03125,-0.890625,0.265625,0.828125,-0.140625
0.390625,-1.0,-0.484375,-0.875,0.40625,-0.671875,-0.3125,-0.140625,-0.984375,0.4375,-0.109375,-0.09375,0.71875,0.4375,0.578125,0.015625,-0.03125,0.265625,0.234375,0.78125,-0.421875,-0.296875,-0.59375,0.109375
0.09375,0.109375,-0.890625,0.015625,0.296875,0.375,0.171875,0.109375,-0.3125,-1.328125,-0.015625,-1.34375,0.296875,0.140625,0.109375,-0.0625,0.125,-0.171875,-0.15625,-0.390625,0.296875,0.328125,0.21875,-0.453125
0.0625,0.171875,0.203125,-0.03125,-0.71875,0.078125,0.734375,0.890625,0.59375,0.390625,0.0625,-0.21875,0.453125,0.640625,-0.203125,-0.796875,-0.453125,-0.0625,-0.046875,0.015625,0.0625,-0.4375,-0.875,-0.328125
-0.40625,-0.5,-0.796875,-0.359375,-0.734375,-0.59375,-0.265625,-0.3125,0.375,0.25,0.125,0.28125,0.21875,0.140625,0.28125,0.3125,0.234375,-0.421875,-0.15625,-0.46875,-0.328125,0.265625,-0.625,-0.921875
0.140625,-1.203125,2.34375,0.15625,-0.03125,-0.625,-0.375,-0.375,-0.78125,0.0625,-0.171875,1.90625,-0.953125,-0.21875,-0.75,-0.09375,-0.453125,-0.140625,0.078125,0.203125,0.1875,0.171875,-0.578125,-0.25
0.5625,0.109375,1.546875,0.265625,0.765625,0.359375,0.15625,0.1875,-0.265625,-0.546875,-0.6875,-0.390625,-0.125,-0.5625,-0.484375,-0.21875,-0.375,-0.1875,0.171875,-0.578125,-0.484375,-0.296875,0.5,0.078125
0.234375,-0.453125,-0.609375,-0.21875,-0.28125,-0.109375,0.0625,0.109375,0.15625,-1.578125,-0.09375,0.078125,0.265625,0.390625,0.234375,0.046875,-0.078125,-0.4375,0.375,0.453125,0.703125,0.53125,0.390625,0.078125
-0.109375,-0.03125,-0.125,0.515625,-1.0,0.171875,0.125,-0.0,-0.734375,0.5625,-0.203125,-0.96875,1.0,0.359375,0.578125,-0.421875,0.171875,0.015625,0.0625,0.25,0.078125,-0.578125,-0.6875,-0.234375
0.109375,-0.96875,-0.734375,0.109375,-0.734375,-0.703125,-0.375,-0.328125,-0.15625,0.09375,0.234375,0.359375,0.15625,0.234375,0.296875,0.28125,0.234375,0.265625,0.25,0.328125,0.15625,-0.46875,-0.984375,-0.78125
-0.0625,-1.546875,1.609375,0.09375,-0.296875,-0.078125,-0.125,-0.140625,-1.0,0.234375,-0.53125,-0.546875,-1.34375,-0.15625,0.953125,2.40625,1.390625,0.453125,0.484375,0.1875,0.171875,-0.015625,-0.546875,0.0
-0.078125,-0.78125,0.21875,-0.0,-0.734375,-0.3125,-0.28125,-0.328125,-0.796875,-0.484375,0.296875,0.3125,-1.03125,-1.078125,1.546875,-1.765625,1.0,0.375,0.53125,0.203125,0.1875,0.140625,0.15625,0.21875
-0.640625,0.21875,0.25,-0.609375,0.6875,-0.171875,-0.203125,-1.375,-0.78125,-0.1875,0.703125,-0.203125,-0.125,-0.984375,0.046875,-0.359375,-0.15625,0.21875,0.265625,0.140625,0.265625,0.328125,0.0,0.28125
0.265625,0.21875,0.234375,0.265625,-0.296875,-0.1875,-0.046875,-0.0625,0.375,0.546875,-0.21875,0.453125,-0.078125,-1.078125,0.234375,0.296875,-0.140625,-0.140625,-0.203125,-0.046875,0.1875,-0.796875,-0.921875,0.203125
0.265625,-0.71875,-0.4375,0.28125,0.359375,0.171875,0.25,0.28125,-0.703125,0.015625,-0.140625,0.046875,0.171875,0.09375,0.28125,0.171875,0.25,0.3125,0.125,-0.640625,-0.53125,-0.8125,-0.9375,-0.890625
-0.4375,-0.59375,-0.609375,-0.453125,0.265625,-0.34375,-0.015625,0.15625,-1.3125,0.421875,0.515625,-1.390625,1.09375,-0.125,0.375,0.765625,0.328125,0.046875,0.203125,-0.78125,-1.046875,0.203125,0.265625,-0.578125
0.0625,-0.03125,-0.125,0.09375,-0.125,0.1875,0.1875,0.203125,1.078125,-0.15625,0.921875,-0.34375,1.921875,1.78125,0.890625,0.59375,1.40625,0.328125,0.328125,-0.28125,-0.03125,-0.1875,0.078125,-0.9375
-0.859375,-0.734375,0.65625,-0.15625,-0.046875,-0.03125,0.171875,0.234375,-0.453125,-0.25,0.1875,0.171875,-0.0625,-0.65625,0.03125,0.09375,-0.203125,0.3125,-0.015625,0.578125,0.359375,0.59375,0.734375,0.4375
-0.125,0.28125,0.296875,-0.0625,0.203125,0.09375,0.125,0.09375,-0.921875,0.8125,-0.59375,-0.765625,0.3125,-0.28125,0.28125,0.359375,0.234375,0.21875,0.234375,-0.5,-1.34375,0.21875,0.28125,-0.1875
-0.578125,0.5625,0.5,-0.578125,-0.765625,0.28125,0.28125,0.28125,0.484375,0.125,0.5625,-0.125,0.296875,0.40625,0.640625,-0.234375,0.09375,-0.40625,-0.1875,0.453125,0.65625,0.390625,0.1875,-0.484375
0.109375,0.40625,0.375,-0.046875,0.203125,0.234375,0.265625,0.25,0.5625,0.640625,-1.015625,0.65625,0.53125,0.40625,-0.65625,-0.796875,0.25,-0.265625,-0.40625,-0.125,-0.234375,-0.328125,0.015625,-0.265625
-0.46875,0.515625,0.515625,-0.0625,0.234375,-0.234375,0.6875,0.453125,0.484375,0.90625,0.015625,-0.078125,-0.03125,-0.265625,0.1875,-0.015625,0.125,-0.40625,0.03125,0.171875,0.40625,-0.203125,0.421875,0.1875
-0.125,0.828125,0.46875,-0.109375,1.703125,2.359375,0.625,-0.40625,0.953125,-0.5,0.0,-0.015625,0.359375,-0.015625,-0.0625,0.0625,0.1875,-1.125,-0.53125,0.78125,0.375,1.625,1.734375,0.890625
-1.25,-0.015625,-0.0625,1.609375,-0.0,-0.015625,0.015625,-0.0625,0.375,-1.453125,0.65625,0.6875,0.484375,-0.109375,-0.546875,-0.34375,-0.046875,0.578125,0.515625,0.359375,0.15625,-0.4375,0.296875,-0.0625
0.328125,0.578125,0.15625,0.1875,0.359375,0.328125,0.359375,0.34375,-0.578125,-0.421875,-0.59375,-0.203125,-0.03125,-0.140625,-0.328125,-0.3125,-0.421875,-0.375,-0.296875,0.3125,0.234375,0.640625,0.71875,0.265625
-0.765625,-0.59375,0.046875,0.71875,1.984375,0.671875,0.46875,-0.71875,-2.328125,-1.21875,-0.015625,0.265625,0.421875,1.015625,-0.765625,1.0,0.40625,0.375,-0.078125,-1.0625,-1.734375,-1.078125,-1.1875,-1.890625
-0.109375,-0.203125,0.125,0.578125,0.890625,0.1875,0.328125,0.265625,-0.140625,-0.453125,0.21875,-0.015625,-0.0625,0.3125,0.078125,0.0625,0.15625,0.53125,0.015625,-0.265625,-0.890625,0.28125,0.515625,0.3125
-1.359375,0.375,0.484375,-1.53125,-1.34375,0.75,-0.359375,-1.0625,0.390625,0.34375,0.21875,0.328125,0.09375,0.046875,0.3125,0.34375,0.09375,0.53125,0.46875,0.5,0.578125,-0.25,0.453125,0.28125
-0.59375,0.3125,0.296875,-0.421875,1.125,-0.109375,-0.078125,-0.28125,0.453125,0.34375,0.296875,0.171875,0.171875,0.203125,-0.78125,0.328125,-0.34375,-0.078125,-0.09375,0.328125,0.296875,0.65625,0.375,0.109375
0.296875,0.640625,0.328125,-0.78125,-0.25,-0.0625,-0.125,-0.140625,-0.6875,-0.625,0.015625,-0.125,-1.03125,3.3125,0.734375,2.15625,1.359375,0.84375,0.5,0.6875,0.484375,-0.09375,0.3125,-0.578125
-0.1875,-0.03125,-0.296875,-0.015625,0.015625,-0.046875,-0.0,-0.125,0.625,-0.484375,-0.015625,-0.1875,0.859375,-0.046875,0.078125,0.0625,0.09375,0.171875,0.171875,0.359375,0.296875,-0.265625,-0.65625,-0.21875
-0.125,0.3125,-0.359375,-0.734375,-0.875,0.15625,-0.59375,0.546875,-0.984375,-0.25,-0.796875,-0.765625,1.046875,-0.1875,1.390625,2.921875,1.703125,-0.78125,-0.40625,-0.015625,-0.109375,-0.578125,-0.96875,-1.265625
0.46875,1.609375,-0.484375,0.28125,0.3125,0.296875,0.125,0.078125,0.1875,-0.546875,0.015625,0.171875,0.25,-0.171875,0.1875,0.25,0.1875,0.25,-0.015625,-0.53125,-0.890625,-0.3125,0.015625,-0.625
-0.8125,0.4375,0.34375,-0.453125,0.5625,0.6875,-0.984375,-1.328125,0.578125,0.28125,0.21875,0.328125,-0.703125,0.140625,0.390625,0.109375,0.078125,-0.03125,-0.15625,-0.15625,-0.484375,0.359375,0.546875,-0.5
0.171875,-0.1875,0.1875,0.171875,0.484375,-1.34375,0.671875,-0.328125,-0.265625,-0.375,-0.09375,0.078125,0.046875,-0.46875,0.40625,1.078125,-0.828125,0.203125,0.140625,0.171875,0.34375,-0.015625,-0.125,0.515625
0.171875,1.1875,-1.046875,0.03125,0.4375,0.1875,0.1875,0.21875,0.203125,-0.90625,0.203125,-0.140625,0.25,-0.0,0.109375,0.21875,0.203125,-1.125,-1.15625,-1.0,-1.078125,0.796875,-0.09375,-0.4375
0.40625,0.15625,0.234375,-0.046875,-0.4375,-0.0625,-0.390625,-0.25,0.890625,0.71875,-0.75,0.890625,0.671875,-0.59375,-0.453125,-0.421875,0.15625,0.28125,0.234375,0.296875,0.25,0.171875,0.34375,0.046875
0.109375,-1.390625,-0.5625,0.203125,-1.171875,-0.6875,-0.28125,-0.15625,-0.953125,0.25,0.234375,-0.0,-0.078125,0.21875,0.265625,0.15625,0.09375,0.171875,0.015625,0.28125,0.125,-0.859375,-0.71875,-0.078125
0.09375,-0.296875,1.328125,0.0625,-0.203125,-0.265625,-0.390625,-0.1875,-0.015625,0.03125,0.375,0.328125,-0.53125,-0.15625,0.09375,0.125,0.09375,-0.078125,0.078125,-0.03125,-0.25,0.53125,0.546875,-0.734375
0.59375,0.0625,0.296875,-0.4375,0.40625,-0.390625,-0.46875,-0.34375,0.953125,0.40625,-0.921875,0.3125,0.109375,-0.765625,0.3125,0.484375,0.96875,-0.0,-0.4375,0.046875,0.125,-0.0,0.3125,-0.171875
-0.984375,0.125,0.171875,-0.375,0.5,-0.15625,0.203125,0.421875,0.4375,0.65625,0.078125,-0.671875,0.265625,0.53125,-0.046875,-0.25,-0.609375,0.203125,0.375,0.125,0.40625,-0.3125,-0.265625,0.140625
-0.640625,-0.5,-0.421875,-0.578125,0.25,0.28125,0.265625,0.234375,-0.65625,-0.375,-0.421875,-0.390625,-0.234375,0.09375,0.125,0.28125,0.1875,0.078125,0.25,-0.484375,-0.703125,0.515625,0.828125,0.1875
-0.5,-0.046875,-0.953125,0.078125,0.296875,0.8125,-0.1875,-0.25,0.0625,0.34375,0.296875,0.265625,0.09375,-0.671875,-0.0625,-0.015625,-0.09375,-0.53125,-0.75,-0.125,-0.25,0.46875,-0.640625,0.515625
0.46875,0.375,0.328125,0.359375,0.09375,0.28125,0.203125,0.28125,0.484375,0.71875,-1.265625,-0.28125,0.296875,0.984375,-0.5,-0.609375,0.1875,-0.609375,-0.421875,0.0625,0.15625,0.609375,-0.015625,0.296875
-0.5,0.0625,0.109375,-0.0625,0.046875,-0.515625,-0.4375,-1.234375,-1.265625,-0.28125,0.328125,0.34375,0.203125,-1.015625,-0.09375,-0.625,0.015625,0.0625,0.265625,0.5,0.71875,-0.125,-0.34375,-0.640625
0.328125,0.234375,0.265625,0.265625,0.859375,0.703125,-0.09375,-0.03125,-0.265625,-0.0625,0.046875,0.109375,-0.203125,0.171875,-0.15625,0.0625,0.015625,-0.1875,-0.71875,-0.375,-1.921875,0.8125,0.375,0.71875
0.234375,0.390625,0.375,0.171875,0.671875,0.28125,0.125,0.234375,0.296875,0.1875,0.296875,0.328125,0.21875,0.28125,-1.765625,0.328125,-1.28125,0.015625,0.09375,-0.078125,-0.203125,0.484375,0.5,0.171875
-0.859375,-0.3125,-0.40625,-0.453125,0.359375,0.109375,0.34375,-0.359375,1.078125,0.921875,0.703125,0.859375,0.53125,0.71875,0.171875,0.65625,0.75,0.046875,-0.03125,-0.140625,-0.65625,0.171875,0.546875,-1.0625
0.21875,0.5625,0.53125,0.515625,0.734375,0.234375,-0.0,-0.03125,0.484375,0.40625,0.328125,0.328125,-0.078125,0.234375,-0.90625,0.25,0.046875,-0.28125,-0.515625,-0.21875,0.3125,0.609375,0.578125,0.25
0.078125,0.296875,0.71875,0.1875,-0.765625,-0.3125,0.296875,0.25,-0.5,0.734375,0.609375,0.34375,-0.84375,0.015625,0.390625,0.03125,0.21875,-0.125,0.265625,0.03125,0.234375,-1.359375,-1.0625,-0.28125
0.140625,0.109375,0.78125,0.171875,0.015625,-1.296875,-0.328125,1.0,-0.90625,0.34375,0.296875,0.265625,-0.453125,0.3125,0.203125,0.546875,-0.3125,-0.75,0.8125,0.09375,0.140625,-1.296875,0.0625,-0.703125
0.28125,0.28125,0.25,0.359375,0.078125,-0.546875,-0.796875,-0.765625,0.015625,-0.484375,-0.046875,-0.734375,-0.4375,-0.625,-0.203125,-0.453125,-0.328125,0.234375,0.21875,0.125,0.203125,0.078125,0.25,-0.0
-0.03125,0.203125,0.421875,-0.34375,-0.4375,-0.75,-0.015625,-0.0,0.296875,-0.0,0.140625,0.296875,0.296875,0.21875,0.328125,0.21875,0.25,-0.1875,0.171875,0.28125,0.203125,-0.90625,-0.484375,-1.078125
-0.0625,-1.484375,0.578125,-0.046875,0.28125,0.28125,0.28125,0.296875,0.28125,-1.109375,0.328125,-0.296875,0.453125,0.578125,-0.171875,-0.453125,-0.296875,0.140625,0.375,-0.09375,-0.296875,0.109375,0.140625,-0.09375
0.015625,-0.28125,0.09375,0.09375,-0.828125,-1.0,-0.375,-0.328125,-0.484375,-0.15625,0.359375,0.296875,-0.3125,0.1875,0.171875,0.125,0.046875,0.25,0.28125,-0.484375,-0.125,-1.578125,-0.953125,-1.4375
0.390625,0.296875,0.3125,0.34375,0.4375,0.25,0.015625,0.140625,-0.4375,0.4375,-1.09375,0.3125,0.078125,-0.296875,-0.9375,-0.5625,-0.046875,0.109375,0.03125,-1.0,-1.078125,-0.15625,0.171875,0.109375
-0.3125,0.171875,0.171875,-0.265625,0.234375,0.0625,0.15625,0.0625,0.1875,0.859375,-0.359375,-1.15625,0.5625,-0.453125,0.4375,-1.1875,-0.046875,0.34375,-0.25,0.234375,0.203125,0.015625,0.140625,-0.59375
-0.390625,-0.625,0.6875,-0.078125,0.140625,-0.140625,0.25,0.203125,-0.1875,-0.59375,-0.640625,-0.625,-0.578125,-0.625,1.953125,-0.890625,1.984375,0.0625,0.0625,-0.578125,-0.59375,0.140625,0.28125,-0.15625
0.0625,0.71875,0.125,0.203125,0.71875,0.8125,-0.140625,-0.375,0.21875,1.203125,-0.171875,-0.0625,0.078125,-0.109375,-0.25,-0.109375,-0.1875,-0.09375,-0.390625,0.046875,0.171875,0.65625,0.6875,0.734375
0.109375,0.078125,0.171875,0.5,0.265625,0.390625,-0.015625,0.15625,-0.625,0.25,0.296875,0.234375,0.03125,-2.125,0.03125,0.3125,0.359375,0.0625,0.046875,0.34375,-0.546875,0.265625,0.28125,1.015625
0.734375,-0.125,0.0,-0.25,-0.65625,-0.453125,-0.21875,-0.34375,-1.109375,-0.4375,0.703125,-0.34375,0.6875,0.046875,0.09375,-0.484375,-0.171875,0.3125,0.0,-0.015625,0.15625,-0.484375,-0.296875,0.390625
0.25,-0.34375,-0.609375,0.25,-0.515625,-0.546875,-0.453125,-0.53125,-0.1875,-0.296875,-0.109375,-0.171875,-0.28125,-0.84375,-0.21875,-0.40625,-0.1875,-0.0625,0.140625,0.171875,0.28125,1.109375,-0.421875,0.59375
-0.09375,-0.3125,-0.140625,-0.28125,-0.5,-0.6875,-0.421875,-0.375,0.328125,0.859375,-0.109375,0.09375,-0.984375,0.328125,-0.03125,-0.078125,0.046875,-0.5,-0.515625,-0.046875,-0.484375,-0.203125,0.046875,0.328125
0.171875,0.1875,0.28125,-0.0625,0.390625,1.359375,-0.5625,-1.4375,-0.171875,0.234375,-0.421875,0.453125,0.3125,-0.640625,0.078125,0.109375,0.03125,-0.109375,-0.1875,-0.15625,0.1875,0.671875,-0.03125,-0.109375
-0.375,0.71875,-0.328125,-0.515625,-0.890625,-0.640625,-0.125,-0.140625,0.578125,-0.390625,0.421875,0.171875,-0.34375,0.171875,0.0625,0.171875,-0.0,0.015625,0.046875,0.21875,0.1875,-0.390625,-0.109375,-1.109375
-0.515625,-1.078125,-0.96875,0.296875,-0.140625,-1.21875,0.65625,1.15625,-1.546875,0.171875,0.484375,-1.265625,-0.3125,-0.03125,0.25,0.96875,-0.515625,-0.171875,0.609375,-0.25,0.015625,-0.65625,-0.75,0.25
-0.734375,0.0625,-0.15625,-0.5625,-0.078125,0.0,0.0625,-0.0,0.46875,0.296875,0.390625,0.25,0.171875,0.28125,0.28125,0.265625,0.203125,0.296875,0.3125,0.25,0.328125,0.09375,0.90625,-0.140625
